method,method_label,frequency,psd,psd_db
Learned,Learned Basis,0.165283203125,0.000302114272502662,-1.7522123121000117
Learned,Learned Basis,0.16552734375,0.0003012979890142108,-1.7639624091253194
Learned,Learned Basis,0.165771484375,0.0003005662273116118,-1.7745229381443415
Learned,Learned Basis,0.166015625,0.0002999193821408776,-1.7838794120558188
Learned,Learned Basis,0.166259765625,0.0002993573663502911,-1.7920252454713836
Learned,Learned Basis,0.16650390625,0.00029887963139669187,-1.7989615499475629
Learned,Learned Basis,0.166748046875,0.00029848513658604654,-1.8046976413105509
Learned,Learned Basis,0.1669921875,0.0002981725079971683,-1.809248756500064
Learned,Learned Basis,0.167236328125,0.0002979399000642836,-1.8126380617874496
Learned,Learned Basis,0.16748046875,0.00029778513912103713,-1.8148945331712958
Learned,Learned Basis,0.167724609375,0.00029770562599563125,-1.8160543198155477
Learned,Learned Basis,0.16796875,0.00029769861284569216,-1.8161566292087548
Learned,Learned Basis,0.168212890625,0.0002977608186654004,-1.8152492409666614
Learned,Learned Basis,0.16845703125,0.00029788889067693423,-1.813381667865218
Learned,Learned Basis,0.168701171875,0.0002980791326221752,-1.8106090013253713
Learned,Learned Basis,0.1689453125,0.00029832765343328424,-1.8069896185258045
Learned,Learned Basis,0.169189453125,0.00029863043900470415,-1.8025840123095547
Learned,Learned Basis,0.16943359375,0.00029898317276315367,-1.7974572769190431
Learned,Learned Basis,0.169677734375,0.0002993815842744959,-1.7916739167048128
Learned,Learned Basis,0.169921875,0.0002998212390543031,-1.7853007932266252
Learned,Learned Basis,0.170166015625,0.0003002975231881415,-1.7784072372311117
Learned,Learned Basis,0.17041015625,0.0003008059304195811,-1.7710607977289292
Learned,Learned Basis,0.170654296875,0.0003013418570873313,-1.7633301355627644
Learned,Learned Basis,0.1708984375,0.0003019006482643859,-1.7552842836213303
Learned,Learned Basis,0.171142578125,0.0003024777413020271,-1.7469905258600056
Learned,Learned Basis,0.17138671875,0.00030306860943753845,-1.7385151762220423
Learned,Learned Basis,0.171630859375,0.00030366876179420453,-1.7299235530860702
Learned,Learned Basis,0.171875,0.00030427369211559523,-1.7212806960020353
Learned,Learned Basis,0.172119140625,0.0003048791709801463,-1.712647190939112
Learned,Learned Basis,0.17236328125,0.00030548089206771983,-1.7040842377428373
Learned,Learned Basis,0.172607421875,0.00030607481051332896,-1.6956488463751889
Learned,Learned Basis,0.1728515625,0.00030665689683170166,-1.6873973735338872
Learned,Learned Basis,0.173095703125,0.0003072233624864308,-1.6793823584188619
Learned,Learned Basis,0.17333984375,0.0003077704086879661,-1.6716561270172101
Learned,Learned Basis,0.173583984375,0.00030829459038019696,-1.6642656967304466
Learned,Learned Basis,0.173828125,0.00030879245738044147,-1.657257902979875
Learned,Learned Basis,0.174072265625,0.0003092608260877405,-1.650675623119705
Learned,Learned Basis,0.17431640625,0.00030969663081228135,-1.6445599324135989
Learned,Learned Basis,0.174560546875,0.00031009699554740053,-1.6389491545030022
Learned,Learned Basis,0.1748046875,0.0003104591519444378,-1.6338800711231614
Learned,Learned Basis,0.175048828125,0.00031078067000845814,-1.6293847529362402
Learned,Learned Basis,0.17529296875,0.0003110590941116686,-1.6254957105587549
Learned,Learned Basis,0.175537109375,0.0003112923377394308,-1.6222404300199897
Learned,Learned Basis,0.17578125,0.0003114782989973917,-1.6196467961581322
Learned,Learned Basis,0.176025390625,0.0003116152502309244,-1.6177377035011944
Learned,Learned Basis,0.17626953125,0.00031170143302597267,-1.6165367501634011
Learned,Learned Basis,0.176513671875,0.0003117354221956336,-1.6160632039263059
Learned,Learned Basis,0.1767578125,0.0003117159412235806,-1.6163346117429824
Learned,Learned Basis,0.177001953125,0.0003116418161249188,-1.6173674735656385
Learned,Learned Basis,0.17724609375,0.00031151210361047524,-1.6191754836988066
Learned,Learned Basis,0.177490234375,0.0003113260500742257,-1.621770123287186
Learned,Learned Basis,0.177734375,0.0003110829788087199,-1.6251622500008556
Learned,Learned Basis,0.177978515625,0.0003107826078525203,-1.629357672990788
Learned,Learned Basis,0.17822265625,0.0003104245219533278,-1.6343645294748717
Learned,Learned Basis,0.178466796875,0.0003100087928831447,-1.6401846188817744
Learned,Learned Basis,0.1787109375,0.00030953547190768697,-1.6468204878417725
Learned,Learned Basis,0.178955078125,0.00030900486149467853,-1.6542716181397505
Learned,Learned Basis,0.17919921875,0.00030841747430127877,-1.6625349762661301
Learned,Learned Basis,0.179443359375,0.0003077739665286515,-1.6716059226569915
Learned,Learned Basis,0.1796875,0.00030707525070654035,-1.6814765884423808
Learned,Learned Basis,0.179931640625,0.00030632236752897854,-1.6921376397411865
Learned,Learned Basis,0.18017578125,0.0003055165883857212,-1.7035767818384895
Learned,Learned Basis,0.180419921875,0.00030465941023567343,-1.715778769012759
Learned,Learned Basis,0.1806640625,0.00030375260687260644,-1.7287246010243118
Learned,Learned Basis,0.180908203125,0.0003027979879762924,-1.742394888872373
Learned,Learned Basis,0.18115234375,0.00030179772208651517,-1.7567651645950448
Learned,Learned Basis,0.181396484375,0.00030075418280592234,-1.7718079783556027
Learned,Learned Basis,0.181640625,0.0002996699539265966,-1.787492728598519
Learned,Learned Basis,0.181884765625,0.00029854781917691296,-1.8037857082870243
Learned,Learned Basis,0.18212890625,0.0002973908134872544,-1.8206492506168446
Learned,Learned Basis,0.182373046875,0.0002962022281165836,-1.83804152853995
Learned,Learned Basis,0.1826171875,0.00029498557476644163,-1.8559169508587459
Learned,Learned Basis,0.182861328125,0.00029374454456837545,-1.874226643110524
Learned,Learned Basis,0.18310546875,0.0002924831259950843,-1.8929165821478842
Learned,Learned Basis,0.183349609375,0.0002912054972024164,-1.911929048681991
Learned,Learned Basis,0.18359375,0.00028991599526993934,-1.931202969887936
Learned,Learned Basis,0.183837890625,0.00028861926487151626,-1.9506715775404766
Learned,Learned Basis,0.18408203125,0.0002873200993515866,-1.970264660021606
Learned,Learned Basis,0.184326171875,0.0002860235176237397,-1.9899073047807496
Learned,Learned Basis,0.1845703125,0.0002847346565127118,-2.009521433680071
Learned,Learned Basis,0.184814453125,0.00028345890404524686,-2.029023702850321
Learned,Learned Basis,0.18505859375,0.00028220172514666303,-2.0483280959514287
Learned,Learned Basis,0.185302734375,0.0002809687641722841,-2.0673443268532656
Learned,Learned Basis,0.185546875,0.00027976573212286446,-2.0859795628057984
Learned,Learned Basis,0.185791015625,0.00027859851942916447,-2.1041366983692136
Learned,Learned Basis,0.18603515625,0.0002774730319016591,-2.121716942815673
Learned,Learned Basis,0.186279296875,0.00027639515997110854,-2.138620402138958
Learned,Learned Basis,0.1865234375,0.0002753709940045652,-2.154742816876957
Learned,Learned Basis,0.186767578125,0.0002744064756985053,-2.16998117897274
Learned,Learned Basis,0.18701171875,0.00027350754162283337,-2.1842316798397734
Learned,Learned Basis,0.187255859375,0.00027268013347402564,-2.197389760278802
Learned,Learned Basis,0.1875,0.00027193005453112515,-2.20935264158519
Learned,Learned Basis,0.187744140625,0.0002712629286431694,-2.220020277085697
Learned,Learned Basis,0.18798828125,0.0002706843694060526,-2.2292929565691857
Learned,Learned Basis,0.188232421875,0.0002701996776948018,-2.2370764729473547
Learned,Learned Basis,0.1884765625,0.00026981405185301223,-2.2432791005648567
Learned,Learned Basis,0.188720703125,0.0002695323211111244,-2.2478162263840327
Learned,Learned Basis,0.18896484375,0.00026935911988985823,-2.2506078957824247
Learned,Learned Basis,0.189208984375,0.00026929871862335067,-2.2515818697963015
Learned,Learned Basis,0.189453125,0.00026935507502487145,-2.250673112647338
Learned,Learned Basis,0.189697265625,0.00026953178282110714,-2.247824899800885
Learned,Learned Basis,0.18994140625,0.0002698319897270158,-2.242990380956097
Learned,Learned Basis,0.190185546875,0.0002702584487115428,-2.23613194358902
Learned,Learned Basis,0.1904296875,0.0002708134103396175,-2.2272230767453367
Learned,Learned Basis,0.190673828125,0.00027149867403786893,-2.2162476104127142
Learned,Learned Basis,0.19091796875,0.0002723155368289101,-2.203200534321392
Learned,Learned Basis,0.191162109375,0.0002732647369390504,-2.1880888154486215
Learned,Learned Basis,0.19140625,0.0002743465204437264,-2.1709301755740613
Learned,Learned Basis,0.191650390625,0.0002755604977234968,-2.1517551342371504
Learned,Learned Basis,0.19189453125,0.0002769058049510484,-2.130604137067183
Learned,Learned Basis,0.192138671875,0.0002783808477626157,-2.1075312086160887
Learned,Learned Basis,0.1923828125,0.0002799835857827048,-2.0825990264091745
Learned,Learned Basis,0.192626953125,0.00028171134294094417,-2.0558813998808185
Learned,Learned Basis,0.19287109375,0.0002835607869657984,-2.027463009584343
Learned,Learned Basis,0.193115234375,0.00028552806780200127,-1.9974366751131245
Learned,Learned Basis,0.193359375,0.0002876087125158379,-1.9659043596650891
Learned,Learned Basis,0.193603515625,0.000289797663744432,-1.9329759393005994
Learned,Learned Basis,0.19384765625,0.00029208933352474725,-1.8987677617567364
Learned,Learned Basis,0.194091796875,0.0002944775930404443,-1.8634021925895194
Learned,Learned Basis,0.1943359375,0.0002969557341725939,-1.8270075807877677
Learned,Learned Basis,0.194580078125,0.0002995165643412512,-1.7897162850344919
Learned,Learned Basis,0.19482421875,0.0003021524987837445,-1.7516628374722873
Learned,Learned Basis,0.195068359375,0.00030485539394109847,-1.7129859034692454
Learned,Learned Basis,0.1953125,0.00030761672945132565,-1.6738252346149174
Learned,Learned Basis,0.195556640625,0.0003104276773581432,-1.6343203845108678
Learned,Learned Basis,0.19580078125,0.0003132789354973957,-1.594612795173376
Learned,Learned Basis,0.196044921875,0.00031616105816092326,-1.554840974846836
Learned,Learned Basis,0.1962890625,0.00031906417157183793,-1.5151443490241798
Learned,Learned Basis,0.196533203125,0.0003219783558141075,-1.4756579561507335
Learned,Learned Basis,0.19677734375,0.000324893460275978,-1.4365150434209975
Learned,Learned Basis,0.197021484375,0.0003277991472258323,-1.3978465452423483
Learned,Learned Basis,0.197265625,0.00033068517377362786,-1.3597775012279578
Learned,Learned Basis,0.197509765625,0.00033354112016260206,-1.322430909801092
Learned,Learned Basis,0.19775390625,0.00033635666404085264,-1.2859243740639354
Learned,Learned Basis,0.197998046875,0.00033912160353090966,-1.2503701681756616
Learned,Learned Basis,0.1982421875,0.0003418258136538772,-1.2158761770510127
Learned,Learned Basis,0.198486328125,0.00034445939500000935,-1.1825443946907153
Learned,Learned Basis,0.19873046875,0.0003470126737287103,-1.1504713738828196
Learned,Learned Basis,0.198974609375,0.0003494762682139651,-1.1197478436635686
Learned,Learned Basis,0.19921875,0.0003518410582849098,-1.0904595562581256
Learned,Learned Basis,0.199462890625,0.0003540984159215538,-1.062684900143165
Learned,Learned Basis,0.19970703125,0.00035624008734363234,-1.0364968533254237
Learned,Learned Basis,0.199951171875,0.00035825822377003676,-1.0119630558081407
Learned,Learned Basis,0.2001953125,0.00036014554546910513,-0.9891442644752745
Learned,Learned Basis,0.200439453125,0.00036189536739148035,-0.9680945017986773
Learned,Learned Basis,0.20068359375,0.00036350143511981904,-0.9488634412452646
Learned,Learned Basis,0.200927734375,0.0003649581811973713,-0.9314937034536892
Learned,Learned Basis,0.201171875,0.0003662607200014091,-0.916021291226339
Learned,Learned Basis,0.201416015625,0.0003674047144523649,-0.9024774916493911
Learned,Learned Basis,0.20166015625,0.0003683865503172656,-0.8908870808422651
Learned,Learned Basis,0.201904296875,0.00036920338747544883,-0.8812679687242746
Learned,Learned Basis,0.2021484375,0.0003698529548556989,-0.8736338118853527
Learned,Learned Basis,0.202392578125,0.0003703337965116834,-0.8679912654103418
Learned,Learned Basis,0.20263671875,0.00037064512807794865,-0.8643417799866464
Learned,Learned Basis,0.202880859375,0.000370786970060781,-0.86268009872541
Learned,Learned Basis,0.203125,0.0003707599120159137,-0.8629970351151705
Learned,Learned Basis,0.203369140625,0.00037056541501625064,-0.8652758989974203
Learned,Learned Basis,0.20361328125,0.00037020556557643017,-0.8694953039799959
Learned,Learned Basis,0.203857421875,0.0003696832243234011,-0.8756273055630666
Learned,Learned Basis,0.2041015625,0.0003690017132755557,-0.8836409134315316
Learned,Learned Basis,0.204345703125,0.000368165287487316,-0.8934963535113659
Learned,Learned Basis,0.20458984375,0.0003671785967591168,-0.9051511616890217
Learned,Learned Basis,0.204833984375,0.0003660471265225625,-0.9185547195462571
Learned,Learned Basis,0.205078125,0.0003647766492972667,-0.9336544418708939
Learned,Learned Basis,0.205322265625,0.0003633737168417251,-0.9503896275190843
Learned,Learned Basis,0.20556640625,0.0003618452961667325,-0.9686954257964508
Learned,Learned Basis,0.205810546875,0.000360198790041669,-0.9885022430708441
Learned,Learned Basis,0.2060546875,0.000358442052374215,-1.0097351858653285
Learned,Learned Basis,0.206298828125,0.0003565833318180634,-1.032314353460702
Learned,Learned Basis,0.20654296875,0.00035463123076034714,-1.05615494647065
Learned,Learned Basis,0.206787109375,0.00035259458741049234,-1.081168326661422
Learned,Learned Basis,0.20703125,0.00035048254757222074,-1.1072607697454417
Learned,Learned Basis,0.207275390625,0.00034830450825126217,-1.1343337818672692
Learned,Learned Basis,0.20751953125,0.00034606989721277587,-1.1622864997635964
Learned,Learned Basis,0.207763671875,0.00034378833190507025,-1.1910134118804194
Learned,Learned Basis,0.2080078125,0.0003414695323078854,-1.2204051420880575
Learned,Learned Basis,0.208251953125,0.0003391231671352455,-1.2503501439966542
Learned,Learned Basis,0.20849609375,0.00033675888972146,-1.280734049360159
Learned,Learned Basis,0.208740234375,0.00033438636365398154,-1.3114391542881885
Learned,Learned Basis,0.208984375,0.000332015073090257,-1.3423467333125583
Learned,Learned Basis,0.209228515625,0.00032965438940315813,-1.373336111152244
Learned,Learned Basis,0.20947265625,0.0003273134481432635,-1.4042862464956811
Learned,Learned Basis,0.209716796875,0.00032500123619057556,-1.435074610511624
Learned,Learned Basis,0.2099609375,0.0003227263969447998,-1.4655798458314635
Learned,Learned Basis,0.210205078125,0.00032049733798334866,-1.495680472706368
Learned,Learned Basis,0.21044921875,0.00031832207213762184,-1.5252572072200437
Learned,Learned Basis,0.210693359375,0.0003162083302775814,-1.5541916701895864
Learned,Learned Basis,0.2109375,0.00031416340751460405,-1.5823687515515374
Learned,Learned Basis,0.211181640625,0.0003121942298469118,-1.6096760201638909
Learned,Learned Basis,0.21142578125,0.00031030731827357086,-1.6360045585078105
Learned,Learned Basis,0.211669921875,0.00030850860936448577,-1.6612518580322102
Learned,Learned Basis,0.2119140625,0.00030680374234840873,-1.6853182116531369
Learned,Learned Basis,0.212158203125,0.00030519781816407463,-1.7081104938106941
Learned,Learned Basis,0.21240234375,0.00030369538920705806,-1.7295427555543754
Learned,Learned Basis,0.212646484375,0.00030230064388635035,-1.749534017309759
Learned,Learned Basis,0.212890625,0.000301017140042637,-1.7680124872840184
Learned,Learned Basis,0.213134765625,0.000299848025390876,-1.7849128074197316
Learned,Learned Basis,0.21337890625,0.0002987959042294366,-1.8001783388169326
Learned,Learned Basis,0.213623046875,0.0002978628579463855,-1.81376121761088
Learned,Learned Basis,0.2138671875,0.000297050557804062,-1.8256210170154086
Learned,Learned Basis,0.214111328125,0.00029636004449649944,-1.8357282262006136
Learned,Learned Basis,0.21435546875,0.0002957919896045765,-1.8440606532278203
Learned,Learned Basis,0.214599609375,0.0002953465366722978,-1.850605913888543
Learned,Learned Basis,0.21484375,0.00029502339861165404,-1.8553601224705756
Learned,Learned Basis,0.215087890625,0.0002948217654243337,-1.858329314705146
