method,method_label,frequency,psd,psd_db
Learned,Learned Basis,0.29443359375,0.000320750370455662,-1.0519674058931503
Learned,Learned Basis,0.294677734375,0.0003203249538732259,-1.0577313495163263
Learned,Learned Basis,0.294921875,0.00031982537645962523,-1.0645098747400366
Learned,Learned Basis,0.295166015625,0.00031925027980238307,-1.0723262066491877
Learned,Learned Basis,0.29541015625,0.00031859847529058197,-1.081202141548401
Learned,Learned Basis,0.295654296875,0.0003178696233211027,-1.0911487995985125
Learned,Learned Basis,0.2958984375,0.0003170638300199201,-1.1021720578721368
Learned,Learned Basis,0.296142578125,0.0003161817533680777,-1.1142710374883955
Learned,Learned Basis,0.29638671875,0.00031522458197649273,-1.1274382975794695
Learned,Learned Basis,0.296630859375,0.00031419422611271103,-1.1416570740124925
Learned,Learned Basis,0.296875,0.0003130931054489572,-1.1569040300816233
Learned,Learned Basis,0.297119140625,0.0003119242127377195,-1.173148195850968
Learned,Learned Basis,0.29736328125,0.00031069115626214,-1.1903501587321867
Learned,Learned Basis,0.297607421875,0.00030939784145808983,-1.2084662775243653
Learned,Learned Basis,0.2978515625,0.00030804904399443344,-1.2274404189844663
Learned,Learned Basis,0.298095703125,0.0003066498366927645,-1.2472116949296
Learned,Learned Basis,0.29833984375,0.00030520567442818584,-1.2677130340785148
Learned,Learned Basis,0.298583984375,0.000303722585156064,-1.2888681948225944
Learned,Learned Basis,0.298828125,0.00030220691520968984,-1.3105950942914388
Learned,Learned Basis,0.299072265625,0.0003006653293002785,-1.3328055615717804
Learned,Learned Basis,0.29931640625,0.00029910481051696936,-1.355405093653765
Learned,Learned Basis,0.299560546875,0.0002975325329756565,-1.3782944769045866
Learned,Learned Basis,0.2998046875,0.0002959557981434035,-1.4013705446971494
Learned,Learned Basis,0.300048828125,0.00029438228954078337,-1.424522285570564
Learned,Learned Basis,0.30029296875,0.0002928194147608345,-1.4476403893023617
Learned,Learned Basis,0.300537109375,0.00029127477242335,-1.470610356208684
Learned,Learned Basis,0.30078125,0.00028975591869773295,-1.4933159139161831
Learned,Learned Basis,0.301025390625,0.00028827034607780165,-1.5156393774385943
Learned,Learned Basis,0.30126953125,0.00028682520745425516,-1.537465908593929
Learned,Learned Basis,0.301513671875,0.0002854275920422077,-1.5586795354614644
Learned,Learned Basis,0.3017578125,0.00028408414332767935,-1.5791691376747652
Learned,Learned Basis,0.302001953125,0.0002828014198959106,-1.5988232158566562
Learned,Learned Basis,0.30224609375,0.000281585407251878,-1.617537628490633
Learned,Learned Basis,0.302490234375,0.0002804417088470491,-1.6352130244838883
Learned,Learned Basis,0.302734375,0.0002793754187282126,-1.6517571583419222
Learned,Learned Basis,0.302978515625,0.0002783911003122832,-1.66708559723737
Learned,Learned Basis,0.30322265625,0.0002774927227107171,-1.6811230906325099
Learned,Learned Basis,0.303466796875,0.00027668383053107144,-1.6938012762216266
Learned,Learned Basis,0.3037109375,0.00027596718304869,-1.705064667181685
Learned,Learned Basis,0.303955078125,0.0002753448603326781,-1.7148693300605269
Learned,Learned Basis,0.30419921875,0.00027481847549785227,-1.7231798111119287
Learned,Learned Basis,0.304443359375,0.00027438862284967107,-1.7299780725261753
Learned,Learned Basis,0.3046875,0.00027405559954086394,-1.73525227169652
Learned,Learned Basis,0.304931640625,0.0002738187263651923,-1.7390076117316582
Learned,Learned Basis,0.30517578125,0.00027367670858576405,-1.7412606913149318
Learned,Learned Basis,0.305419921875,0.0002736276571602285,-1.742039152618363
Learned,Learned Basis,0.3056640625,0.0002736690038399963,-1.741382958777549
Learned,Learned Basis,0.305908203125,0.00027379733136868,-1.7393469636845136
Learned,Learned Basis,0.30615234375,0.0002740089041119681,-1.7359923147758836
Learned,Learned Basis,0.306396484375,0.00027429930722931034,-1.7313919648057983
Learned,Learned Basis,0.306640625,0.00027466355279989285,-1.7256287383256752
Learned,Learned Basis,0.306884765625,0.0002750961222730279,-1.7187943856981749
Learned,Learned Basis,0.30712890625,0.0002755910725941289,-1.7109876215985116
Learned,Learned Basis,0.307373046875,0.00027614216355587967,-1.7023118403467528
Learned,Learned Basis,0.3076171875,0.00027674266677148017,-1.6928778562275983
Learned,Learned Basis,0.307861328125,0.0002773856840525709,-1.6827986396750831
Learned,Learned Basis,0.30810546875,0.00027806395638247793,-1.6721920948120486
Learned,Learned Basis,0.308349609375,0.0002787702671949174,-1.6611745588964943
Learned,Learned Basis,0.30859375,0.00027949710277087614,-1.6498659682380392
Learned,Learned Basis,0.308837890625,0.0002802370767425106,-1.6383831318627102
Learned,Learned Basis,0.30908203125,0.00028098271784119733,-1.626842982769411
Learned,Learned Basis,0.309326171875,0.0002817267670502627,-1.6153579567387784
Learned,Learned Basis,0.3095703125,0.00028246207147900753,-1.604037674772099
Learned,Learned Basis,0.309814453125,0.0002831817541642672,-1.5929863957369341
Learned,Learned Basis,0.31005859375,0.0002838791928452165,-1.5823034550432138
Learned,Learned Basis,0.310302734375,0.00028454827466570904,-1.5720795058715231
Learned,Learned Basis,0.310546875,0.00028518312024674295,-1.5624009082279082
Learned,Learned Basis,0.310791015625,0.00028577840206438514,-1.5533450369598567
Learned,Learned Basis,0.31103515625,0.0002863294081253561,-1.5449795169825582
Learned,Learned Basis,0.311279296875,0.00028683182971508037,-1.537365639229208
Learned,Learned Basis,0.3115234375,0.00028728227080236564,-1.5305508225022022
Learned,Learned Basis,0.311767578125,0.00028767763250874874,-1.524578112631063
Learned,Learned Basis,0.31201171875,0.00028801583476512435,-1.5194754182647816
Learned,Learned Basis,0.312255859375,0.0002882952007810912,-1.5152649443649056
Learned,Learned Basis,0.3125,0.0002885150513504108,-1.5119543272817462
Learned,Learned Basis,0.312744140625,0.0002886753652478882,-1.5095418325197048
Learned,Learned Basis,0.31298828125,0.00028877684290495685,-1.5080154313272656
Learned,Learned Basis,0.313232421875,0.0002888210125356533,-1.5073512104775557
Learned,Learned Basis,0.3134765625,0.00028881001788466784,-1.5075165380310473
Learned,Learned Basis,0.313720703125,0.00028874695783046353,-1.5084648993124388
Learned,Learned Basis,0.31396484375,0.0002886353769805974,-1.5101434732855084
Learned,Learned Basis,0.314208984375,0.0002884797750763995,-1.512485364665883
Learned,Learned Basis,0.314453125,0.0002882850763630988,-1.515417463590461
Learned,Learned Basis,0.314697265625,0.0002880569691929426,-1.5188552030792928
Learned,Learned Basis,0.31494140625,0.00028780163009766216,-1.5227065779653695
Learned,Learned Basis,0.315185546875,0.0002875258511396423,-1.5268700950151226
Learned,Learned Basis,0.3154296875,0.0002872367852095821,-1.531238498282024
Learned,Learned Basis,0.315673828125,0.00028694207337766445,-1.535696751374387
Learned,Learned Basis,0.31591796875,0.000286649526515632,-1.5401267848309064
Learned,Learned Basis,0.316162109375,0.00028636746489990616,-1.54440232342733
Learned,Learned Basis,0.31640625,0.00028610427248249324,-1.548395639259381
Learned,Learned Basis,0.316650390625,0.00028586841811617937,-1.5519772877300886
Learned,Learned Basis,0.31689453125,0.0002856685404553102,-1.5550149134656865
Learned,Learned Basis,0.317138671875,0.00028551310835267193,-1.5573785505430868
Learned,Learned Basis,0.3173828125,0.00028541059066105055,-1.5589382289492928
Learned,Learned Basis,0.317626953125,0.00028536918030569794,-1.5595683945497445
Learned,Learned Basis,0.31787109375,0.00028539696408589097,-1.559145582420737
Learned,Learned Basis,0.318115234375,0.00028550139204505806,-1.5575567711571747
Learned,Learned Basis,0.318359375,0.0002856898717762376,-1.5546906310266269
Learned,Learned Basis,0.318603515625,0.00028596891941428017,-1.550450729152183
Learned,Learned Basis,0.31884765625,0.0002863448388420867,-1.5447454755474839
Learned,Learned Basis,0.319091796875,0.00028682314861034475,-1.5374970825540724
Learned,Learned Basis,0.3193359375,0.00028740864561311376,-1.5286407911348556
Learned,Learned Basis,0.319580078125,0.00028810555366418924,-1.518122771968919
Learned,Learned Basis,0.31982421875,0.00028891716266878884,-1.5059056604193217
Learned,Learned Basis,0.320068359375,0.00028984597719991707,-1.491966300978799
Learned,Learned Basis,0.3203125,0.0002908935254716104,-1.47629852135443
Learned,Learned Basis,0.320556640625,0.0002920607413924468,-1.458907239059121
Learned,Learned Basis,0.32080078125,0.00029334724290891716,-1.4398189647616009
Learned,Learned Basis,0.321044921875,0.0002947519687612738,-1.4190719263581086
Learned,Learned Basis,0.3212890625,0.00029627288133080124,-1.3967200609727939
Learned,Learned Basis,0.321533203125,0.0002979069029642314,-1.3728334062452285
Learned,Learned Basis,0.32177734375,0.0002996500220997182,-1.3474959316929216
Learned,Learned Basis,0.322021484375,0.0003014973781676175,-1.3208036738011277
Learned,Learned Basis,0.322265625,0.00030344321914009716,-1.2928647020985014
Learned,Learned Basis,0.322509765625,0.0003054806468287975,-1.2638020571931667
Learned,Learned Basis,0.32275390625,0.0003076023173162649,-1.2337430434076355
Learned,Learned Basis,0.322998046875,0.0003097998042001032,-1.2028276829162126
Learned,Learned Basis,0.3232421875,0.00031206410799765246,-1.171200860029694
Learned,Learned Basis,0.323486328125,0.00031438533776806474,-1.1390162391946208
Learned,Learned Basis,0.32373046875,0.0003167531568413981,-1.1064295536701314
Learned,Learned Basis,0.323974609375,0.00031915663424225194,-1.0736003078350196
Learned,Learned Basis,0.32421875,0.0003215842659149619,-1.0406911526939513
Learned,Learned Basis,0.324462890625,0.0003240241657503545,-1.0078650609720894
Learned,Learned Basis,0.32470703125,0.0003264642778376966,-0.975282401098687
Learned,Learned Basis,0.324951171875,0.00032889212176235607,-0.9431043665613343
Learned,Learned Basis,0.3251953125,0.0003312951322089209,-0.9114885248575849
Learned,Learned Basis,0.325439453125,0.00033366061651080947,-0.8805895931665777
Learned,Learned Basis,0.32568359375,0.0003359761154785846,-0.8505550271262198
Learned,Learned Basis,0.325927734375,0.0003382290001212493,-0.8215306549377088
Learned,Learned Basis,0.326171875,0.0003404071720776807,-0.7936520552267676
Learned,Learned Basis,0.326416015625,0.00034249846931117087,-0.7670527234114048
Learned,Learned Basis,0.32666015625,0.00034449143021644536,-0.7418548463400537
Learned,Learned Basis,0.326904296875,0.00034637501769212885,-0.7181734625861763
Learned,Learned Basis,0.3271484375,0.00034813859791555003,-0.6961173131187783
Learned,Learned Basis,0.327392578125,0.00034977227994586096,-0.6757851930919441
Learned,Learned Basis,0.32763671875,0.00035126691572403705,-0.6572665978849359
Learned,Learned Basis,0.327880859375,0.000352614100072877,-0.6406423267344014
Learned,Learned Basis,0.328125,0.0003538062343725878,-0.625984259453638
Learned,Learned Basis,0.328369140625,0.0003548366963623443,-0.6133538005304303
Learned,Learned Basis,0.32861328125,0.00035569973401431424,-0.6028036680326554
Learned,Learned Basis,0.328857421875,0.00035639076268638784,-0.5943746822586411
Learned,Learned Basis,0.3291015625,0.00035690594061827866,-0.588101304829979
Learned,Learned Basis,0.329345703125,0.0003572428269125672,-0.5840038989072088
Learned,Learned Basis,0.32958984375,0.00035739985090482696,-0.5820954023514042
Learned,Learned Basis,0.329833984375,0.00035737650319037903,-0.5823791214054913
Learned,Learned Basis,0.330078125,0.0003571734629754619,-0.5848472272480923
Learned,Learned Basis,0.330322265625,0.0003567926829780113,-0.5894796784736475
Learned,Learned Basis,0.33056640625,0.0003562368800229811,-0.5962502870938053
Learned,Learned Basis,0.330810546875,0.00035551002322182736,-0.6051205752868193
Learned,Learned Basis,0.3310546875,0.0003546170155945843,-0.6160433670704233
Learned,Learned Basis,0.331298828125,0.0003535639275470083,-0.6289595763968071
Learned,Learned Basis,0.33154296875,0.0003523575086910944,-0.6438037654291718
Learned,Learned Basis,0.331787109375,0.0003510058033757295,-0.6604961027245292
Learned,Learned Basis,0.33203125,0.0003495173229040897,-0.6789520195632266
Learned,Learned Basis,0.332275390625,0.00034790151248792885,-0.6990759040217636
Learned,Learned Basis,0.33251953125,0.0003461686875719941,-0.7207612569620437
Learned,Learned Basis,0.332763671875,0.00034432954565454145,-0.7438961771269299
Learned,Learned Basis,0.3330078125,0.0003423955695660404,-0.768357707519864
Learned,Learned Basis,0.333251953125,0.00034037849683929964,-0.7940179118648285
Learned,Learned Basis,0.33349609375,0.00033829070176297666,-0.8207384627066108
Learned,Learned Basis,0.333740234375,0.0003361446647517036,-0.8483768465690368
Learned,Learned Basis,0.333984375,0.00033395316337284195,-0.8767834555511143
Learned,Learned Basis,0.334228515625,0.000331729060094533,-0.905803890258746
Learned,Learned Basis,0.33447265625,0.00032948532351089285,-0.9352783294572818
Learned,Learned Basis,0.334716796875,0.0003272348373152578,-0.965043749207509
Learned,Learned Basis,0.3349609375,0.00032499023049862457,-0.9949360134309055
Learned,Learned Basis,0.335205078125,0.00032276398347562543,-1.024788404459269
Learned,Learned Basis,0.33544921875,0.00032056827950816317,-1.0544336087965853
Learned,Learned Basis,0.335693359375,0.0003184147500030718,-1.0837072977240023
Learned,Learned Basis,0.3359375,0.0003163148141152359,-1.1124437532920186
Learned,Learned Basis,0.336181640625,0.00031427891464057213,-1.1404866258845385
Learned,Learned Basis,0.33642578125,0.00031231728212304774,-1.167678905872012
Learned,Learned Basis,0.336669921875,0.0003104391070720772,-1.1938748164370996
Learned,Learned Basis,0.3369140625,0.00030865309181759106,-1.2189327552336109
Learned,Learned Basis,0.337158203125,0.00030696700478094203,-1.2427221061996863
Learned,Learned Basis,0.33740234375,0.0003053877229252948,-1.2651233349295035
Learned,Learned Basis,0.337646484375,0.00030392135910679564,-1.2860268455803892
Learned,Learned Basis,0.337890625,0.00030257300737223324,-1.305337253561494
Learned,Learned Basis,0.338134765625,0.00030134687031020826,-1.3229722184452566
Learned,Learned Basis,0.33837890625,0.00030024625905113324,-1.3388630225949028
Learned,Learned Basis,0.338623046875,0.0002992733597900884,-1.352958479628966
Learned,Learned Basis,0.3388671875,0.0002984295946151355,-1.3652201825442392
Learned,Learned Basis,0.339111328125,0.0002977153455797837,-1.3756268652909602
Learned,Learned Basis,0.33935546875,0.00029713010327935414,-1.3841725332169572
Learned,Learned Basis,0.339599609375,0.0002966724031753951,-1.3908675763237577
Learned,Learned Basis,0.33984375,0.00029633995294685165,-1.395736996442884
Learned,Learned Basis,0.340087890625,0.00029612965371526075,-1.398820084541822
Learned,Learned Basis,0.34033203125,0.00029603753636916623,-1.4001712588753212
Learned,Learned Basis,0.340576171875,0.00029605907994204316,-1.399855220763725
Learned,Learned Basis,0.3408203125,0.00029618880833359376,-1.3979526280618169
Learned,Learned Basis,0.341064453125,0.0002964208846152061,-1.3945510821594596
Learned,Learned Basis,0.34130859375,0.0002967488138772246,-1.3897491550272922
Learned,Learned Basis,0.341552734375,0.00029716561303050993,-1.3836535428027297
Learned,Learned Basis,0.341796875,0.00029766389570721845,-1.3763774590052134
Learned,Learned Basis,0.342041015625,0.0002982359783867774,-1.36803872835412
Learned,Learned Basis,0.34228515625,0.0002988739228462744,-1.3587588332003666
Learned,Learned Basis,0.342529296875,0.0002995695786108477,-1.3486619871253533
Learned,Learned Basis,0.3427734375,0.0003003146254040758,-1.3378742425818326
Learned,Learned Basis,0.343017578125,0.0003011009339762918,-1.3265180459142158
Learned,Learned Basis,0.34326171875,0.00030192016282587947,-1.3147179019536572
Learned,Learned Basis,0.343505859375,0.00030276437372992636,-1.302591368092291
Learned,Learned Basis,0.34375,0.0003036255860151304,-1.2902554120404799
Learned,Learned Basis,0.343994140625,0.0003044961798365034,-1.2778205882227618
Learned,Learned Basis,0.34423828125,0.0003053689174025667,-1.2653907781045237
