method,method_label,frequency,psd,psd_db
Learned,Learned Basis,-0.26318359375,0.0003036077726814823,-0.7582347325919024
Learned,Learned Basis,-0.262939453125,0.00030334020980213403,-0.7620637621939079
Learned,Learned Basis,-0.2626953125,0.0003030777909364841,-0.7658224590754024
Learned,Learned Basis,-0.262451171875,0.00030282189347234054,-0.7694908836043526
Learned,Learned Basis,-0.26220703125,0.00030257399545277413,-0.7730475892232467
Learned,Learned Basis,-0.261962890625,0.000302335564325565,-0.7764712193031345
Learned,Learned Basis,-0.26171875,0.0003021082847419552,-0.7797372389281233
Learned,Learned Basis,-0.261474609375,0.0003018938466508322,-0.7828209791587306
Learned,Learned Basis,-0.26123046875,0.00030169394000108355,-0.7856977225248486
Learned,Learned Basis,-0.260986328125,0.0003015103289086326,-0.7883416456812485
Learned,Learned Basis,-0.2607421875,0.00030134481987056585,-0.7907262869632876
Learned,Learned Basis,-0.260498046875,0.0003011991081334164,-0.7928267746351415
Learned,Learned Basis,-0.26025390625,0.0003010749048366532,-0.7946180127102197
Learned,Learned Basis,-0.260009765625,0.00030097389463151856,-0.7960753090342474
Learned,Learned Basis,-0.259765625,0.0003008976615139915,-0.7971754647774215
Learned,Learned Basis,-0.259521484375,0.0003008476888247884,-0.7978967952606381
Learned,Learned Basis,-0.25927734375,0.0003008253327611356,-0.798219532519502
Learned,Learned Basis,-0.259033203125,0.00030083181707912397,-0.798125920949454
Learned,Learned Basis,-0.2587890625,0.0003008682330937092,-0.7976002346310956
Learned,Learned Basis,-0.258544921875,0.00030093550259519344,-0.7966293276165941
Learned,Learned Basis,-0.25830078125,0.0003010343195751262,-0.7952034863897406
Learned,Learned Basis,-0.258056640625,0.0003011652190956943,-0.7933154430847797
Learned,Learned Basis,-0.2578125,0.0003013285190156228,-0.7909612192523738
Learned,Learned Basis,-0.257568359375,0.0003015242034419754,-0.7881418019592866
Learned,Learned Basis,-0.25732421875,0.00030175221410065254,-0.7848589361712575
Learned,Learned Basis,-0.257080078125,0.00030201209539414847,-0.7811202249917268
Learned,Learned Basis,-0.2568359375,0.0003023031798191409,-0.7769364363468255
Learned,Learned Basis,-0.256591796875,0.00030262458796649085,-0.7723214788130127
Learned,Learned Basis,-0.25634765625,0.0003029751384612707,-0.7672936640412631
Learned,Learned Basis,-0.256103515625,0.0003033533956415729,-0.7618749836323052
Learned,Learned Basis,-0.255859375,0.0003037577437255457,-0.7560900076628021
Learned,Learned Basis,-0.255615234375,0.0003041862172867401,-0.7499682679626664
Learned,Learned Basis,-0.25537109375,0.0003046366972669899,-0.7435414071906132
Learned,Learned Basis,-0.255126953125,0.0003051068209164399,-0.7368444226015952
Learned,Learned Basis,-0.2548828125,0.00030559401357941815,-0.7299151663081883
Learned,Learned Basis,-0.254638671875,0.0003060954780991454,-0.722794451450748
Learned,Learned Basis,-0.25439453125,0.00030660830077064314,-0.7155245074381806
Learned,Learned Basis,-0.254150390625,0.00030712934538782555,-0.7081504492278201
Learned,Learned Basis,-0.25390625,0.0003076553803869892,-0.7007184443780278
Learned,Learned Basis,-0.253662109375,0.0003081830311680046,-0.6932763662503147
Learned,Learned Basis,-0.25341796875,0.00030870882777312455,-0.6858731037110548
Learned,Learned Basis,-0.253173828125,0.00030922927375637505,-0.6785575854887894
Learned,Learned Basis,-0.2529296875,0.0003097407985047461,-0.6713794540700418
Learned,Learned Basis,-0.252685546875,0.000310239810214646,-0.6643883296456323
Learned,Learned Basis,-0.25244140625,0.0003107227594636465,-0.657632939017858
Learned,Learned Basis,-0.252197265625,0.00031118610742461025,-0.6511615889344347
Learned,Learned Basis,-0.251953125,0.0003116264371162442,-0.6450206468858616
Learned,Learned Basis,-0.251708984375,0.00031204034745019175,-0.6392560621788732
Learned,Learned Basis,-0.25146484375,0.00031242464394626746,-0.6339107547227634
Learned,Learned Basis,-0.251220703125,0.0003127762221842579,-0.629026292365682
Learned,Learned Basis,-0.2509765625,0.0003130922055427025,-0.6246410307187921
Learned,Learned Basis,-0.250732421875,0.00031336991341302114,-0.6207906142319424
Learned,Learned Basis,-0.25048828125,0.00031360685590186855,-0.6175081059997446
Learned,Learned Basis,-0.250244140625,0.00031380080799817036,-0.6148230151821731
Learned,Learned Basis,-0.25,0.00031394988903780404,-0.6127602512731178
Learned,Learned Basis,-0.249755859375,0.00031405236139307334,-0.6113429576629275
Learned,Learned Basis,-0.24951171875,0.0003141069377361424,-0.6105883018063681
Learned,Learned Basis,-0.249267578125,0.00031411257972850974,-0.6105102944830035
Learned,Learned Basis,-0.2490234375,0.0003140686198668531,-0.6111181294639356
Learned,Learned Basis,-0.248779296875,0.0003139746767207025,-0.6124173707905061
Learned,Learned Basis,-0.24853515625,0.00031383078207593046,-0.6144081993320113
Learned,Learned Basis,-0.248291015625,0.000313637280279489,-0.6170867982962814
Learned,Learned Basis,-0.248046875,0.0003133949077040908,-0.6204442360584819
Learned,Learned Basis,-0.247802734375,0.000313104723878819,-0.6244673906371085
Learned,Learned Basis,-0.24755859375,0.00031276816976322653,-0.6291381028803342
Learned,Learned Basis,-0.247314453125,0.0003123870359614638,-0.6344335663417094
Learned,Learned Basis,-0.2470703125,0.00031196339385288825,-0.6403272263603942
Learned,Learned Basis,-0.246826171875,0.00031149970684261793,-0.6467871675115301
Learned,Learned Basis,-0.24658203125,0.00031099868732510557,-0.6537780308070551
Learned,Learned Basis,-0.246337890625,0.00031046340263704667,-0.6612594604072076
Learned,Learned Basis,-0.24609375,0.00030989716910447126,-0.6691875002652682
Learned,Learned Basis,-0.245849609375,0.0003093035096615805,-0.6775151106189381
Learned,Learned Basis,-0.24560546875,0.0003086862545060097,-0.6861906781664485
Learned,Learned Basis,-0.245361328125,0.00030804935568123877,-0.695160542688219
Learned,Learned Basis,-0.2451171875,0.0003073969930295004,-0.7043674412765931
Learned,Learned Basis,-0.244873046875,0.0003067334682388719,-0.713751938072557
Learned,Learned Basis,-0.24462890625,0.00030606320484327497,-0.7232523751016285
Learned,Learned Basis,-0.244384765625,0.0003053907005436674,-0.7328055081037725
Learned,Learned Basis,-0.244140625,0.00030472051661275173,-0.742346630834757
Learned,Learned Basis,-0.243896484375,0.00030405719843029443,-0.7518106940969511
Learned,Learned Basis,-0.24365234375,0.00030340532316193425,-0.7611316293167254
Learned,Learned Basis,-0.243408203125,0.0003027693726156927,-0.7702441810695402
Learned,Learned Basis,-0.2431640625,0.0003021537862184277,-0.7790831836386232
Learned,Learned Basis,-0.242919921875,0.00030156284446763504,-0.7875852791720638
Learned,Learned Basis,-0.24267578125,0.00030100075899141984,-0.7956876833027481
Learned,Learned Basis,-0.242431640625,0.00030047143945209864,-0.8033316148105017
Learned,Learned Basis,-0.2421875,0.00029997869485672506,-0.8104594775444027
Learned,Learned Basis,-0.241943359375,0.0002995260587347912,-0.8170174708294038
Learned,Learned Basis,-0.24169921875,0.0002991167891382275,-0.8229556877720106
Learned,Learned Basis,-0.241455078125,0.0002987538792366936,-0.8282280583818593
Learned,Learned Basis,-0.2412109375,0.0002984400202340606,-0.8327929826253843
Learned,Learned Basis,-0.240966796875,0.00029817752720137484,-0.8366145022397237
Learned,Learned Basis,-0.24072265625,0.0002979684503274122,-0.8396607674097012
Learned,Learned Basis,-0.240478515625,0.0002978143789057973,-0.8419069674152997
Learned,Learned Basis,-0.240234375,0.0002977165790737843,-0.8433333895747865
Learned,Learned Basis,-0.239990234375,0.0002976759514310939,-0.8439260863305087
Learned,Learned Basis,-0.23974609375,0.00029769293038465014,-0.8436783788649298
Learned,Learned Basis,-0.239501953125,0.000297767643077943,-0.8425885565646279
Learned,Learned Basis,-0.2392578125,0.00029789975575931127,-0.8406621187719787
Learned,Learned Basis,-0.239013671875,0.00029808856913956014,-0.8379103664819021
Learned,Learned Basis,-0.23876953125,0.0002983330024990249,-0.8343506003634364
Learned,Learned Basis,-0.238525390625,0.00029863151952053504,-0.830007149413833
Learned,Learned Basis,-0.23828125,0.0002989823401952311,-0.8249082214628611
Learned,Learned Basis,-0.238037109375,0.00029938318123793895,-0.8190896014798195
Learned,Learned Basis,-0.23779296875,0.00029983154745766803,-0.8125903282772052
Learned,Learned Basis,-0.237548828125,0.00030032455163766695,-0.8054552164817398
Learned,Learned Basis,-0.2373046875,0.00030085896221423227,-0.7977340591226898
Learned,Learned Basis,-0.237060546875,0.00030143138339665287,-0.7894789231234962
Learned,Learned Basis,-0.23681640625,0.0003020380485590383,-0.780747033579744
Learned,Learned Basis,-0.236572265625,0.00030267503214613593,-0.7715976181599815
Learned,Learned Basis,-0.236328125,0.00030333823378039413,-0.7620920531393616
Learned,Learned Basis,-0.236083984375,0.0003040232564161182,-0.7522955256470936
Learned,Learned Basis,-0.23583984375,0.00030472573479348587,-0.7422722607949634
Learned,Learned Basis,-0.235595703125,0.0003054410546633404,-0.7320894838899628
Learned,Learned Basis,-0.2353515625,0.00030616461766946125,-0.7218135959547095
Learned,Learned Basis,-0.235107421875,0.0003068917353956558,-0.7115116600013569
Learned,Learned Basis,-0.23486328125,0.0003076177829974764,-0.7012492115166397
Learned,Learned Basis,-0.234619140625,0.0003083380932493122,-0.6910917660795439
Learned,Learned Basis,-0.234375,0.00030904806779494265,-0.6811032634912817
Learned,Learned Basis,-0.234130859375,0.0003097432248263463,-0.6713454342069748
Learned,Learned Basis,-0.23388671875,0.0003104191884884101,-0.6618779979884454
Learned,Learned Basis,-0.233642578125,0.00031107178423654675,-0.6527573880702446
Learned,Learned Basis,-0.2333984375,0.00031169694877672264,-0.6440380806648826
Learned,Learned Basis,-0.233154296875,0.0003122908678042388,-0.6357707450732063
Learned,Learned Basis,-0.23291015625,0.00031284999189666677,-0.6280021096042125
Learned,Learned Basis,-0.232666015625,0.0003133709676444588,-0.6207760038272326
Learned,Learned Basis,-0.232421875,0.0003138507700920826,-0.6141316041352262
Learned,Learned Basis,-0.232177734375,0.00031428667095214936,-0.6081039625331528
Learned,Learned Basis,-0.23193359375,0.0003146762492007042,-0.6027239409187534
Learned,Learned Basis,-0.231689453125,0.00031501743345838963,-0.598017701710526
Learned,Learned Basis,-0.2314453125,0.0003153084966928004,-0.5940068508307689
Learned,Learned Basis,-0.231201171875,0.00031554802973025593,-0.5907088622377218
Learned,Learned Basis,-0.23095703125,0.0003157350366134182,-0.5881358149269058
Learned,Learned Basis,-0.230712890625,0.00031586882864838317,-0.5862958913110833
Learned,Learned Basis,-0.23046875,0.0003159491939293342,-0.5851910732465573
Learned,Learned Basis,-0.230224609375,0.0003159761483492075,-0.584820581511607
Learned,Learned Basis,-0.22998046875,0.00031595012101728187,-0.5851783297866292
Learned,Learned Basis,-0.229736328125,0.0003158719595568236,-0.586252844026994
Learned,Learned Basis,-0.2294921875,0.0003157427658780792,-0.5880294999629159
Learned,Learned Basis,-0.229248046875,0.00031556402861941034,-0.5904886722037681
Learned,Learned Basis,-0.22900390625,0.00031533751189674033,-0.593607224327163
Learned,Learned Basis,-0.228759765625,0.000315065292387072,-0.5973579512420889
Learned,Learned Basis,-0.228515625,0.00031474977522142396,-0.601709303964412
Learned,Learned Basis,-0.228271484375,0.00031439355094840425,-0.6066273010626774
Learned,Learned Basis,-0.22802734375,0.0003139994802965372,-0.6120742975604466
Learned,Learned Basis,-0.227783203125,0.00031357067298368163,-0.6180092094673098
Learned,Learned Basis,-0.2275390625,0.0003131103711688318,-0.6243890601430109
Learned,Learned Basis,-0.227294921875,0.0003126220024285713,-0.6311681849268318
Learned,Learned Basis,-0.22705078125,0.0003121091426735556,-0.6382986830098764
Learned,Learned Basis,-0.226806640625,0.0003115754737673484,-0.6457309496261954
Learned,Learned Basis,-0.2265625,0.0003110247252523221,-0.6534144390872488
Learned,Learned Basis,-0.226318359375,0.0003104606955402394,-0.6612973290358799
Learned,Learned Basis,-0.22607421875,0.00030988720423344494,-0.6693271516887682
Learned,Learned Basis,-0.225830078125,0.00030930806033899227,-0.6774512148179304
Learned,Learned Basis,-0.2255859375,0.00030872707286393506,-0.6856164376424003
Learned,Learned Basis,-0.225341796875,0.00030814790248125535,-0.6937714312874665
Learned,Learned Basis,-0.22509765625,0.00030757420986393506,-0.701864420157437
Learned,Learned Basis,-0.224853515625,0.0003070094808626576,-0.7098457174731199
Learned,Learned Basis,-0.224609375,0.00030645710597048873,-0.7176666302201468
Learned,Learned Basis,-0.224365234375,0.0003059202637746777,-0.7252811396562735
Learned,Learned Basis,-0.22412109375,0.0003054020110166292,-0.7326446654511797
Learned,Learned Basis,-0.223876953125,0.0003049051554484133,-0.7397159138686009
Learned,Learned Basis,-0.2236328125,0.00030443229821392907,-0.7464563276624052
Learned,Learned Basis,-0.223388671875,0.0003039858285512587,-0.7528302122364993
Learned,Learned Basis,-0.22314453125,0.0003035678443279867,-0.7588059236323142
Learned,Learned Basis,-0.222900390625,0.0003031802103152993,-0.7643550913411798
Learned,Learned Basis,-0.22265625,0.0003028245687832753,-0.769452515584435
Learned,Learned Basis,-0.222412109375,0.0003025021911668144,-0.7740783422426281
Learned,Learned Basis,-0.22216796875,0.000302214168780872,-0.7782153741016323
Learned,Learned Basis,-0.221923828125,0.00030196124859345187,-0.7818514653763222
Learned,Learned Basis,-0.2216796875,0.0003017439285832229,-0.7849781864611977
Learned,Learned Basis,-0.221435546875,0.0003015624206560018,-0.7875913826820419
Learned,Learned Basis,-0.22119140625,0.00030141667713297983,-0.7896908123069252
Learned,Learned Basis,-0.220947265625,0.00030130636956014116,-0.7912804635072129
Learned,Learned Basis,-0.220703125,0.000301230925791781,-0.7923680248155928
Learned,Learned Basis,-0.220458984375,0.0003011895405857962,-0.7929647298620852
Learned,Learned Basis,-0.22021484375,0.00030118116500839456,-0.7930855015734171
Learned,Learned Basis,-0.219970703125,0.0003012045382199671,-0.7927484797363783
Learned,Learned Basis,-0.2197265625,0.00030125820866567013,-0.7919746965077129
Learned,Learned Basis,-0.219482421875,0.0003013405499683611,-0.7907878247094693
Learned,Learned Basis,-0.21923828125,0.00030144972914272625,-0.7892146104381981
Learned,Learned Basis,-0.218994140625,0.0003015838284411253,-0.7872830898603014
Learned,Learned Basis,-0.21875,0.00030174077118655536,-0.7850236305279791
Learned,Learned Basis,-0.218505859375,0.0003019183747491053,-0.7824681403999272
Learned,Learned Basis,-0.21826171875,0.00030211445120121867,-0.7796485941595044
Learned,Learned Basis,-0.218017578125,0.0003023266536859764,-0.7765992194158773
Learned,Learned Basis,-0.2177734375,0.0003025526618346865,-0.7733538085083087
Learned,Learned Basis,-0.217529296875,0.0003027901605763025,-0.7699460073610414
Learned,Learned Basis,-0.21728515625,0.00030303678186332383,-0.7664101372144173
Learned,Learned Basis,-0.217041015625,0.0003032902212199947,-0.7627795114976095
Learned,Learned Basis,-0.216796875,0.00030354828012346777,-0.7590858248151732
Learned,Learned Basis,-0.216552734375,0.00030380872826502313,-0.7553611226689727
Learned,Learned Basis,-0.21630859375,0.00030406949956294886,-0.7516349966953629
Learned,Learned Basis,-0.216064453125,0.0003043286285907959,-0.7479355009706954
Learned,Learned Basis,-0.2158203125,0.00030458425057737785,-0.7442891591525076
Learned,Learned Basis,-0.215576171875,0.0003048346755738074,-0.7407199165335278
Learned,Learned Basis,-0.21533203125,0.00030507833547704146,-0.737249908347182
Learned,Learned Basis,-0.215087890625,0.0003053138423039814,-0.7338986425810446
Learned,Learned Basis,-0.21484375,0.0003055399934891177,-0.7306829398871139
Learned,Learned Basis,-0.214599609375,0.00030575572420572203,-0.7276176259653634
Learned,Learned Basis,-0.21435546875,0.0003059602715928545,-0.7247132126284428
Learned,Learned Basis,-0.214111328125,0.00030615293106367496,-0.7219793736109694
Learned,Learned Basis,-0.2138671875,0.00030633326821125924,-0.7194219468335508
Learned,Learned Basis,-0.213623046875,0.0003065010711297908,-0.7170436243829802
Learned,Learned Basis,-0.21337890625,0.0003066562709498792,-0.7148450883051893
Learned,Learned Basis,-0.213134765625,0.0003067990001126599,-0.712824191530973
Learned,Learned Basis,-0.212890625,0.00030692964004860266,-0.7109752895752764
