method,method_label,frequency,psd,psd_db
Learned,Learned Basis,0.482666015625,6.02392857949996e-07,-28.257577537935976
Learned,Learned Basis,0.48291015625,4.470279423846601e-07,-29.55302897529129
Learned,Learned Basis,0.483154296875,3.130534873704871e-07,-31.10019021837829
Learned,Learned Basis,0.4833984375,2.017190362351937e-07,-33.00890683425537
Learned,Learned Basis,0.483642578125,1.1405829947394744e-07,-35.485106756801116
Learned,Learned Basis,0.48388671875,5.087682699130465e-08,-38.99117549897399
Learned,Learned Basis,0.484130859375,1.2746703434350518e-08,-45.00239686361078
Learned,Learned Basis,0.484375,6.307578383201875e-15,-108.05774911836833
Learned,Learned Basis,0.484619140625,1.2726253236157523e-08,-45.009370070727655
Learned,Learned Basis,0.48486328125,5.077187189285514e-08,-39.00014392391262
Learned,Learned Basis,0.485107421875,1.1374182104134243e-07,-35.49717390804217
Learned,Learned Basis,0.4853515625,2.0100315741203894e-07,-33.02434688474088
Learned,Learned Basis,0.485595703125,3.1169194134936833e-07,-31.11911994023994
Learned,Learned Basis,0.48583984375,4.447210612546605e-07,-29.575498705584494
Learned,Learned Basis,0.486083984375,5.987911467663837e-07,-28.283621973661933
Learned,Learned Basis,0.486328125,7.724026669733907e-07,-27.177938033095096
Learned,Learned Basis,0.486572265625,9.63870370870579e-07,-26.216189375887765
Learned,Learned Basis,0.48681640625,1.1713410236480992e-06,-25.369542142003596
Learned,Learned Basis,0.487060546875,1.3928076017933274e-06,-24.617464395154318
Learned,Learned Basis,0.4873046875,1.6261331101044405e-06,-23.94481475280031
Learned,Learned Basis,0.487548828125,1.8690669116224068e-06,-23.34012718790015
Learned,Learned Basis,0.48779296875,2.1192687469981187e-06,-22.794515343590902
Learned,Learned Basis,0.488037109375,2.374331155266426e-06,-22.300962767337484
Learned,Learned Basis,0.48828125,2.6317995473189224e-06,-21.85384760076497
Learned,Learned Basis,0.488525390625,2.8892002723421983e-06,-21.448599208377274
Learned,Learned Basis,0.48876953125,3.1440590724621753e-06,-21.08146870735025
Learned,Learned Basis,0.489013671875,3.3939294527126977e-06,-20.74934757270013
Learned,Learned Basis,0.4892578125,3.6364131187447156e-06,-20.44964352104591
Learned,Learned Basis,0.489501953125,3.86918235712961e-06,-20.180183691730484
Learned,Learned Basis,0.48974609375,4.0900050462587505e-06,-19.939137241221886
Learned,Learned Basis,0.489990234375,4.29676327287067e-06,-19.724961407673973
Learned,Learned Basis,0.490234375,4.487474943410879e-06,-19.536355313283927
Learned,Learned Basis,0.490478515625,4.660312643383309e-06,-19.37222515062865
Learned,Learned Basis,0.49072265625,4.813619178103437e-06,-19.231658391890882
Learned,Learned Basis,0.490966796875,4.945924327572743e-06,-19.11390100574099
Learned,Learned Basis,0.4912109375,5.055961925118861e-06,-19.018337732139127
Learned,Learned Basis,0.491455078125,5.142678275303521e-06,-18.944482121492854
Learned,Learned Basis,0.49169921875,5.205239357709154e-06,-18.89196863061779
Learned,Learned Basis,0.491943359375,5.243048795934685e-06,-18.860536683450455
Learned,Learned Basis,0.4921875,5.255743810524415e-06,-18.850033804352314
Learned,Learned Basis,0.492431640625,5.2432006420433194e-06,-18.86041090744737
Learned,Learned Basis,0.49267578125,5.2055403788594785e-06,-18.891717483580074
Learned,Learned Basis,0.492919921875,5.143122239006003e-06,-18.94410721438474
Learned,Learned Basis,0.4931640625,5.05654591748229e-06,-19.017836126276087
Learned,Learned Basis,0.493408203125,4.946638473743572e-06,-19.113273969556268
Learned,Learned Basis,0.49365234375,4.814452550989627e-06,-19.23090657105504
Learned,Learned Basis,0.493896484375,4.661255934721272e-06,-19.37134618649108
Learned,Learned Basis,0.494140625,4.488513664685984e-06,-19.535350162899444
Learned,Learned Basis,0.494384765625,4.29788301650971e-06,-19.723829776493446
Learned,Learned Basis,0.49462890625,4.0911895430358005e-06,-19.93787967324184
Learned,Learned Basis,0.494873046875,3.870415742525858e-06,-20.17879950493089
Learned,Learned Basis,0.4951171875,3.637678476002856e-06,-20.448132575869508
Learned,Learned Basis,0.495361328125,3.395210917313918e-06,-20.747708092644217
Learned,Learned Basis,0.49560546875,3.145338877764234e-06,-21.079701249184417
Learned,Learned Basis,0.495849609375,2.8904622300605926e-06,-21.446702691817784
Learned,Learned Basis,0.49609375,2.633028480936932e-06,-21.851820111563967
Learned,Learned Basis,0.496337890625,2.3755114430895056e-06,-22.298804411608607
Learned,Learned Basis,0.49658203125,2.120387762164356e-06,-22.792222789361105
Learned,Learned Basis,0.496826171875,1.870110894089975e-06,-23.337702078102176
Learned,Learned Basis,0.4970703125,1.6270927516097503e-06,-23.942252575809434
Learned,Learned Basis,0.497314453125,1.39367503078304e-06,-24.61476048714183
Learned,Learned Basis,0.49755859375,1.1721089553941881e-06,-25.366695838180384
Learned,Learned Basis,0.497802734375,9.64536377130369e-07,-26.21318956420032
Learned,Learned Basis,0.498046875,7.729641475036832e-07,-27.174782175153176
Learned,Learned Basis,0.498291015625,5.992495787481397e-07,-28.280298305518073
Learned,Learned Basis,0.49853515625,4.450808863484405e-07,-29.571986237183676
Learned,Learned Basis,0.498779296875,3.1195956910406755e-07,-31.115392561655696
Learned,Learned Basis,0.4990234375,2.0118787079705172e-07,-33.020357735115034
Learned,Learned Basis,0.499267578125,1.1385578403482079e-07,-35.492824696781476
Learned,Learned Basis,0.49951171875,5.082981962782556e-08,-38.995189993739096
Learned,Learned Basis,0.499755859375,1.2745443309196518e-08,-45.002826223606895
LearnedNonlinear,Learned + Nonlinear RX,-0.5,6.9384662610219614e-15,-107.6437408713244
LearnedNonlinear,Learned + Nonlinear RX,-0.499755859375,1.2749327236334725e-08,-45.00150299684219
LearnedNonlinear,Learned + Nonlinear RX,-0.49951171875,5.0905680730154156e-08,-38.98871318591435
LearnedNonlinear,Learned + Nonlinear RX,-0.499267578125,1.1413865097133116e-07,-35.48204832737859
LearnedNonlinear,Learned + Nonlinear RX,-0.4990234375,2.0187793705588825e-07,-33.00548709834405
LearnedNonlinear,Learned + Nonlinear RX,-0.498779296875,3.1331857531192763e-07,-31.09651424864979
LearnedNonlinear,Learned + Nonlinear RX,-0.49853515625,4.4742839824105424e-07,-29.549140226955597
LearnedNonlinear,Learned + Nonlinear RX,-0.498291015625,6.029572732224742e-07,-28.253510297224494
LearnedNonlinear,Learned + Nonlinear RX,-0.498046875,7.784500860224093e-07,-27.144067969938547
LearnedNonlinear,Learned + Nonlinear RX,-0.497802734375,9.722586063001685e-07,-26.1785577181166
LearnedNonlinear,Learned + Nonlinear RX,-0.49755859375,1.1825582728348132e-06,-25.328150173299363
LearnedNonlinear,Learned + Nonlinear RX,-0.497314453125,1.407365009104855e-06,-24.5723081887167
LearnedNonlinear,Learned + Nonlinear RX,-0.4970703125,1.6445543659337366e-06,-23.895893329330665
LearnedNonlinear,Learned + Nonlinear RX,-0.496826171875,1.8918792678958414e-06,-23.287441499355953
LearnedNonlinear,Learned + Nonlinear RX,-0.49658203125,2.1469968656320885e-06,-22.73806157546675
LearnedNonlinear,Learned + Nonlinear RX,-0.496337890625,2.407484036131579e-06,-22.240741519355574
LearnedNonlinear,Learned + Nonlinear RX,-0.49609375,2.6708647409310558e-06,-21.789856731112387
LearnedNonlinear,Learned + Nonlinear RX,-0.495849609375,2.9346324671231895e-06,-21.38083849942103
LearnedNonlinear,Learned + Nonlinear RX,-0.49560546875,3.196273740838657e-06,-21.009936011248374
LearnedNonlinear,Learned + Nonlinear RX,-0.495361328125,3.453292854849501e-06,-20.674041579163895
LearnedNonlinear,Learned + Nonlinear RX,-0.4951171875,3.7032345321663156e-06,-20.370563504319627
LearnedNonlinear,Learned + Nonlinear RX,-0.494873046875,3.943708977407278e-06,-20.097327088975355
LearnedNonlinear,Learned + Nonlinear RX,-0.49462890625,4.172412597801288e-06,-19.852503199615782
LearnedNonlinear,Learned + Nonlinear RX,-0.494384765625,4.387153661617645e-06,-19.634547219734472
LearnedNonlinear,Learned + Nonlinear RX,-0.494140625,4.585868810215418e-06,-19.442159414279573
LearnedNonlinear,Learned + Nonlinear RX,-0.493896484375,4.766646045406313e-06,-19.274246640402687
LearnedNonlinear,Learned + Nonlinear RX,-0.49365234375,4.927743345980927e-06,-19.129894877858124
LearnedNonlinear,Learned + Nonlinear RX,-0.493408203125,5.0676026705741555e-06,-19.008350116222207
LearnedNonlinear,Learned + Nonlinear RX,-0.4931640625,5.184869950195566e-06,-18.90899700318636
LearnedNonlinear,Learned + Nonlinear RX,-0.492919921875,5.278402615781322e-06,-18.831350545418882
LearnedNonlinear,Learned + Nonlinear RX,-0.49267578125,5.3472853008293715e-06,-18.77504211753501
LearnedNonlinear,Learned + Nonlinear RX,-0.492431640625,5.390837207068537e-06,-18.739813507962204
LearnedNonlinear,Learned + Nonlinear RX,-0.4921875,5.4086183369477416e-06,-18.72551231743425
LearnedNonlinear,Learned + Nonlinear RX,-0.491943359375,5.400436049890905e-06,-18.73208740285747
LearnedNonlinear,Learned + Nonlinear RX,-0.49169921875,5.366345709828294e-06,-18.759589206796733
LearnedNonlinear,Learned + Nonlinear RX,-0.491455078125,5.306649066368157e-06,-18.808171996819993
LearnedNonlinear,Learned + Nonlinear RX,-0.4912109375,5.2218991922232435e-06,-18.87809084368534
LearnedNonlinear,Learned + Nonlinear RX,-0.490966796875,5.112884699634201e-06,-18.96971568876174
LearnedNonlinear,Learned + Nonlinear RX,-0.49072265625,4.980631359197942e-06,-19.083531692929284
LearnedNonlinear,Learned + Nonlinear RX,-0.490478515625,4.826388097002241e-06,-19.220153267252392
LearnedNonlinear,Learned + Nonlinear RX,-0.490234375,4.651619062366717e-06,-19.38033426371007
LearnedNonlinear,Learned + Nonlinear RX,-0.489990234375,4.457985901672183e-06,-19.564988772682945
LearnedNonlinear,Learned + Nonlinear RX,-0.48974609375,4.247337074093395e-06,-19.77520839440508
LearnedNonlinear,Learned + Nonlinear RX,-0.489501953125,4.021684540470521e-06,-20.012295662741405
LearnedNonlinear,Learned + Nonlinear RX,-0.4892578125,3.783192107744875e-06,-20.27779172952764
LearnedNonlinear,Learned + Nonlinear RX,-0.489013671875,3.534149284880733e-06,-20.573526775096276
LearnedNonlinear,Learned + Nonlinear RX,-0.48876953125,3.2769516950420505e-06,-20.90167528391115
LearnedNonlinear,Learned + Nonlinear RX,-0.488525390625,3.014079383292302e-06,-21.2648288160673
LearnedNonlinear,Learned + Nonlinear RX,-0.48828125,2.748071765225446e-06,-21.666094979331888
LearnedNonlinear,Learned + Nonlinear RX,-0.488037109375,2.481505975136471e-06,-22.10922242705536
LearnedNonlinear,Learned + Nonlinear RX,-0.48779296875,2.216968496054206e-06,-22.59878046291074
LearnedNonlinear,Learned + Nonlinear RX,-0.487548828125,1.957033265087608e-06,-23.14039360230289
LearnedNonlinear,Learned + Nonlinear RX,-0.4873046875,1.7042371077052432e-06,-23.74107550652353
LearnedNonlinear,Learned + Nonlinear RX,-0.487060546875,1.4610547268369627e-06,-24.409710843234173
LearnedNonlinear,Learned + Nonlinear RX,-0.48681640625,1.2298748858615036e-06,-25.1577663468969
LearnedNonlinear,Learned + Nonlinear RX,-0.486572265625,1.0129771379486634e-06,-26.00037924157803
LearnedNonlinear,Learned + Nonlinear RX,-0.486328125,8.125108622319045e-07,-26.958083923115588
LearnedNonlinear,Learned + Nonlinear RX,-0.486083984375,6.304734096253521e-07,-28.059707931471912
LearnedNonlinear,Learned + Nonlinear RX,-0.48583984375,4.686919112399828e-07,-29.347501095023013
LearnedNonlinear,Learned + Nonlinear RX,-0.485595703125,3.288038018547927e-07,-30.887007374561676
LearnedNonlinear,Learned + Nonlinear RX,-0.4853515625,2.1224152704753552e-07,-32.788072062911006
LearnedNonlinear,Learned + Nonlinear RX,-0.485107421875,1.202192409784727e-07,-35.25663586303143
LearnedNonlinear,Learned + Nonlinear RX,-0.48486328125,5.3718919878258456e-08,-38.755102962011605
LearnedNonlinear,Learned + Nonlinear RX,-0.484619140625,1.3481801860576363e-08,-44.75889627855491
LearnedNonlinear,Learned + Nonlinear RX,-0.484375,6.682251458167087e-15,-107.80714753524671
LearnedNonlinear,Learned + Nonlinear RX,-0.484130859375,1.3511356228368558e-08,-44.74938623609536
LearnedNonlinear,Learned + Nonlinear RX,-0.48388671875,5.399647053178519e-08,-38.73272194782489
LearnedNonlinear,Learned + Nonlinear RX,-0.483642578125,1.2117818684613847e-07,-35.22213117976031
LearnedNonlinear,Learned + Nonlinear RX,-0.4833984375,2.1452357422479157e-07,-32.74162543735632
LearnedNonlinear,Learned + Nonlinear RX,-0.483154296875,3.3324821420434466e-07,-30.828697371492623
LearnedNonlinear,Learned + Nonlinear RX,-0.48291015625,4.7632304794275774e-07,-29.277359716457326
LearnedNonlinear,Learned + Nonlinear RX,-0.482666015625,6.42483456834741e-07,-27.977756183693327
LearnedNonlinear,Learned + Nonlinear RX,-0.482421875,8.302410597235045e-07,-26.864333602768316
LearnedNonlinear,Learned + Nonlinear RX,-0.482177734375,1.0378963094090145e-06,-25.89483600290069
LearnedNonlinear,Learned + Nonlinear RX,-0.48193359375,1.2635549945796959e-06,-25.0404341919651
LearnedNonlinear,Learned + Nonlinear RX,-0.481689453125,1.505145621982058e-06,-24.28059048257037
LearnedNonlinear,Learned + Nonlinear RX,-0.4814453125,1.760438700713658e-06,-23.600166606279075
LearnedNonlinear,Learned + Nonlinear RX,-0.481201171875,2.027066127692836e-06,-22.98769651325925
LearnedNonlinear,Learned + Nonlinear RX,-0.48095703125,2.302545308201436e-06,-22.43429383206124
LearnedNonlinear,Learned + Nonlinear RX,-0.480712890625,2.5843028717204294e-06,-21.932941577856482
LearnedNonlinear,Learned + Nonlinear RX,-0.48046875,2.8696954334037676e-06,-21.47801761337878
LearnedNonlinear,Learned + Nonlinear RX,-0.480224609375,3.156039218637561e-06,-21.064951766162245
LearnedNonlinear,Learned + Nonlinear RX,-0.47998046875,3.4406316743988226e-06,-20.689993848334034
LearnedNonlinear,Learned + Nonlinear RX,-0.479736328125,3.720779394044858e-06,-20.350036466087793
LearnedNonlinear,Learned + Nonlinear RX,-0.4794921875,3.993824342332866e-06,-20.042486082884054
LearnedNonlinear,Learned + Nonlinear RX,-0.479248046875,4.257165385837268e-06,-19.765170456319662
LearnedNonlinear,Learned + Nonlinear RX,-0.47900390625,4.508289050688741e-06,-19.51625814738793
LearnedNonlinear,Learned + Nonlinear RX,-0.478759765625,4.744789757928849e-06,-19.29420594402358
LearnedNonlinear,Learned + Nonlinear RX,-0.478515625,4.964394105935602e-06,-19.09771316643845
LearnedNonlinear,Learned + Nonlinear RX,-0.478271484375,5.164983372137803e-06,-18.925686402492882
LearnedNonlinear,Learned + Nonlinear RX,-0.47802734375,5.344614395901026e-06,-18.77721190836564
LearnedNonlinear,Learned + Nonlinear RX,-0.477783203125,5.501536252459832e-06,-18.651535888684066
LearnedNonlinear,Learned + Nonlinear RX,-0.4775390625,5.634214940050417e-06,-18.54804157067881
LearnedNonlinear,Learned + Nonlinear RX,-0.477294921875,5.741337993571468e-06,-18.46624453351215
LearnedNonlinear,Learned + Nonlinear RX,-0.47705078125,5.821834800880213e-06,-18.40577690131766
LearnedNonlinear,Learned + Nonlinear RX,-0.476806640625,5.874887691766755e-06,-18.366379992005317
LearnedNonlinear,Learned + Nonlinear RX,-0.4765625,5.899940274920183e-06,-18.34789952661007
LearnedNonlinear,Learned + Nonlinear RX,-0.476318359375,5.896697842635663e-06,-18.35028693643063
LearnedNonlinear,Learned + Nonlinear RX,-0.47607421875,5.865141454621261e-06,-18.37359077135043
LearnedNonlinear,Learned + Nonlinear RX,-0.475830078125,5.805520167621767e-06,-18.417964298825357
LearnedNonlinear,Learned + Nonlinear RX,-0.4755859375,5.718353949309756e-06,-18.483665345570266
LearnedNonlinear,Learned + Nonlinear RX,-0.475341796875,5.604429793097504e-06,-18.57106134852049
LearnedNonlinear,Learned + Nonlinear RX,-0.47509765625,5.464792814580951e-06,-18.680638666713637
LearnedNonlinear,Learned + Nonlinear RX,-0.474853515625,5.300741475996007e-06,-18.813009443230563
LearnedNonlinear,Learned + Nonlinear RX,-0.474609375,5.1138092125165444e-06,-18.968930467559673
LearnedNonlinear,Learned + Nonlinear RX,-0.474365234375,4.9057598185935476e-06,-19.149312862237757
LearnedNonlinear,Learned + Nonlinear RX,-0.47412109375,4.678562679881044e-06,-19.355251157592953
LearnedNonlinear,Learned + Nonlinear RX,-0.473876953125,4.434382088968857e-06,-19.58804456546005
LearnedNonlinear,Learned + Nonlinear RX,-0.4736328125,4.175551829777194e-06,-19.84923689152201
LearnedNonlinear,Learned + Nonlinear RX,-0.473388671875,3.9045590702143584e-06,-20.140655705145395
LearnedNonlinear,Learned + Nonlinear RX,-0.47314453125,3.624014009144805e-06,-20.46447700128016
LearnedNonlinear,Learned + Nonlinear RX,-0.472900390625,3.336633040574088e-06,-20.823291219371328
LearnedNonlinear,Learned + Nonlinear RX,-0.47265625,3.0452079959098218e-06,-21.220206064984314
LearnedNonlinear,Learned + Nonlinear RX,-0.472412109375,2.752583035186696e-06,-21.658971390737783
