method,method_label,frequency,psd,psd_db
Learned,Learned Basis,0.21142578125,0.00032006397048583025,-0.46884022741508424
Learned,Learned Basis,0.211669921875,0.0003200342642570004,-0.46924332964433485
Learned,Learned Basis,0.2119140625,0.00031998758600067733,-0.4698768114285513
Learned,Learned Basis,0.212158203125,0.00031992346427165276,-0.4707471734317331
Learned,Learned Basis,0.21240234375,0.000319841629672665,-0.4718582160722088
Learned,Learned Basis,0.212646484375,0.0003197418749750511,-0.47321293878641635
Learned,Learned Basis,0.212890625,0.0003196241328294955,-0.4748124847133527
Learned,Learned Basis,0.213134765625,0.0003194884964888967,-0.47665585667784705
Learned,Learned Basis,0.21337890625,0.0003193351576397678,-0.47874075810210226
Learned,Learned Basis,0.213623046875,0.00031916445302868605,-0.4810629544247277
Learned,Learned Basis,0.2138671875,0.0003189768800044425,-0.48361605442035904
Learned,Learned Basis,0.214111328125,0.0003187730809758921,-0.4863917126546111
Learned,Learned Basis,0.21435546875,0.0003185538019662215,-0.48938018435426084
Learned,Learned Basis,0.214599609375,0.0003183199444201144,-0.49256960916464787
Learned,Learned Basis,0.21484375,0.0003180725652037516,-0.4959459981821341
Learned,Learned Basis,0.215087890625,0.00031781281443621237,-0.49949406941946156
Learned,Learned Basis,0.21533203125,0.0003175419717544903,-0.5031967404882024
Learned,Learned Basis,0.215576171875,0.00031726147221707604,-0.5070347602834826
Learned,Learned Basis,0.2158203125,0.00031697279750890955,-0.510988184040712
Learned,Learned Basis,0.216064453125,0.00031667753292926215,-0.5150355830796978
Learned,Learned Basis,0.21630859375,0.0003163773984760361,-0.5191536063400812
Learned,Learned Basis,0.216552734375,0.0003160741555928662,-0.52331824851961
Learned,Learned Basis,0.216796875,0.00031576959162697016,-0.5275050576983488
Learned,Learned Basis,0.217041015625,0.000315465587178464,-0.5316882043004647
Learned,Learned Basis,0.21728515625,0.0003151640176667472,-0.5358418305757291
Learned,Learned Basis,0.217529296875,0.0003148667792340855,-0.5399396944048341
Learned,Learned Basis,0.2177734375,0.0003145758301913434,-0.543954598095336
Learned,Learned Basis,0.218017578125,0.0003142930200543376,-0.5478607508697946
Learned,Learned Basis,0.21826171875,0.00031402021906175087,-0.5516319899845245
Learned,Learned Basis,0.218505859375,0.00031375923528366727,-0.5552429339373107
Learned,Learned Basis,0.21875,0.0003135118249830051,-0.5586688510797297
Learned,Learned Basis,0.218994140625,0.000313279640808351,-0.5618863904354222
Learned,Learned Basis,0.21923828125,0.0003130642473361102,-0.5648733821468549
Learned,Learned Basis,0.219482421875,0.00031286715215480534,-0.5676084215632852
Learned,Learned Basis,0.2197265625,0.0003126896297207135,-0.5700733301964737
Learned,Learned Basis,0.219970703125,0.00031253293376724524,-0.5722502250600576
Learned,Learned Basis,0.22021484375,0.00031239809007628207,-0.5741244117968093
Learned,Learned Basis,0.220458984375,0.00031228601563465747,-0.575682745413343
Learned,Learned Basis,0.220703125,0.00031219739947767555,-0.5769153004279907
Learned,Learned Basis,0.220947265625,0.00031213281666487604,-0.5778137980050567
Learned,Learned Basis,0.22119140625,0.00031209260912355263,-0.5783732725996632
Learned,Learned Basis,0.221435546875,0.0003120769737209352,-0.5785908535029025
Learned,Learned Basis,0.2216796875,0.00031208583792699166,-0.5784674986440365
Learned,Learned Basis,0.221923828125,0.00031211901523592545,-0.5780058321851835
Learned,Learned Basis,0.22216796875,0.00031217604974467805,-0.5772123044484554
Learned,Learned Basis,0.222412109375,0.00031225632494797734,-0.5760956718255629
Learned,Learned Basis,0.22265625,0.0003123590326540379,-0.5746674203472671
Learned,Learned Basis,0.222900390625,0.0003124831522616949,-0.5729420419169459
Learned,Learned Basis,0.22314453125,0.000312627461121837,-0.5709368754257365
Learned,Learned Basis,0.223388671875,0.00031279058634457236,-0.568671370425146
Learned,Learned Basis,0.2236328125,0.00031297097371492914,-0.5661675016444063
Learned,Learned Basis,0.223876953125,0.00031316693950002105,-0.5634490314770556
Learned,Learned Basis,0.22412109375,0.0003133765823768658,-0.5605427130872632
Learned,Learned Basis,0.224365234375,0.00031359791813101586,-0.5574764033540737
Learned,Learned Basis,0.224609375,0.0003138288382108261,-0.5542796215803694
Learned,Learned Basis,0.224853515625,0.0003140670941853038,-0.5509837486618296
Learned,Learned Basis,0.22509765625,0.00031431039617772354,-0.5476206518085912
Learned,Learned Basis,0.225341796875,0.0003145563610584619,-0.5442233917478682
Learned,Learned Basis,0.2255859375,0.0003148025435292963,-0.540825785285217
Learned,Learned Basis,0.225830078125,0.00031504645684627173,-0.537462115171988
Learned,Learned Basis,0.22607421875,0.0003152856712533154,-0.534165773534712
Learned,Learned Basis,0.226318359375,0.00031551768446432254,-0.5309710517280041
Learned,Learned Basis,0.2265625,0.0003157400615425038,-0.5279112194309168
Learned,Learned Basis,0.226806640625,0.0003159504038160859,-0.5250189645335096
Learned,Learned Basis,0.22705078125,0.0003161463488783115,-0.5223264064197762
Learned,Learned Basis,0.227294921875,0.0003163257001053537,-0.5198633331364589
Learned,Learned Basis,0.2275390625,0.00031648628677696827,-0.5176591426883579
Learned,Learned Basis,0.227783203125,0.0003166261039558415,-0.515740942029647
Learned,Learned Basis,0.22802734375,0.0003167432814032906,-0.5141339960487514
Learned,Learned Basis,0.228271484375,0.00031683607839854696,-0.5128618200334906
Learned,Learned Basis,0.228515625,0.0003169030080759541,-0.5119444964755187
Learned,Learned Basis,0.228759765625,0.0003169426716420373,-0.5114009677127223
Learned,Learned Basis,0.22900390625,0.0003169539397005837,-0.5112465685390587
Learned,Learned Basis,0.229248046875,0.00031693586418046033,-0.5114942487699496
Learned,Learned Basis,0.2294921875,0.0003168877249620636,-0.5121539464306608
Learned,Learned Basis,0.229736328125,0.00031680905578090196,-0.5132322410500467
Learned,Learned Basis,0.22998046875,0.00031669955097469755,-0.514733636075875
Learned,Learned Basis,0.230224609375,0.000316559251989183,-0.5166580017834603
Learned,Learned Basis,0.23046875,0.0003163883556915881,-0.5190031981291316
Learned,Learned Basis,0.230712890625,0.00031618733870783744,-0.5217633601310308
Learned,Learned Basis,0.23095703125,0.0003159569004346685,-0.5249296651827167
Learned,Learned Basis,0.231201171875,0.00031569800448536385,-0.528489744827172
Learned,Learned Basis,0.2314453125,0.0003154118165211524,-0.5324285161163057
Learned,Learned Basis,0.231689453125,0.0003150997405162255,-0.5367276569148887
Learned,Learned Basis,0.23193359375,0.0003147633928541538,-0.5413659327492545
Learned,Learned Basis,0.232177734375,0.0003144045919664546,-0.5463193082000587
Learned,Learned Basis,0.232421875,0.0003140253324290085,-0.551561271955276
Learned,Learned Basis,0.232666015625,0.00031362780568492576,-0.5570625172758209
Learned,Learned Basis,0.23291015625,0.0003132143430566644,-0.5627916969210788
Learned,Learned Basis,0.233154296875,0.00031278745719176223,-0.5687148174039054
Learned,Learned Basis,0.2333984375,0.00031234969700277333,-0.5747972223377633
Learned,Learned Basis,0.233642578125,0.0003119038341730641,-0.5810009773790911
Learned,Learned Basis,0.23388671875,0.0003114526144824184,-0.5872883032396661
Learned,Learned Basis,0.234130859375,0.00031099890804781765,-0.5936194705262762
Learned,Learned Basis,0.234375,0.00031054561088982615,-0.5999541572070636
Learned,Learned Basis,0.234619140625,0.0003100956449325911,-0.6062514429474879
Learned,Learned Basis,0.23486328125,0.0003096518595702277,-0.6124711877811742
Learned,Learned Basis,0.235107421875,0.00030921717154616657,-0.618572079302733
Learned,Learned Basis,0.2353515625,0.00030879437844735715,-0.6245142575175887
Learned,Learned Basis,0.235595703125,0.00030838624677644944,-0.6302580981748593
Learned,Learned Basis,0.23583984375,0.0003079953927953128,-0.6357659114869774
Learned,Learned Basis,0.236083984375,0.0003076243705972178,-0.6410007308474681
Learned,Learned Basis,0.236328125,0.0003072755788539377,-0.6459276574416697
Learned,Learned Basis,0.236572265625,0.0003069512141892995,-0.6505145559184953
Learned,Learned Basis,0.23681640625,0.0003066533955163816,-0.6547303331263782
Learned,Learned Basis,0.237060546875,0.00030638395162813423,-0.6585479798628657
Learned,Learned Basis,0.2373046875,0.0003061445403538608,-0.6619429239994462
Learned,Learned Basis,0.237548828125,0.0003059366278363514,-0.6648933582633453
Learned,Learned Basis,0.23779296875,0.0003057614211825677,-0.6673812290399115
Learned,Learned Basis,0.238037109375,0.0003056198632829259,-0.6693923411673168
Learned,Learned Basis,0.23828125,0.0003055126846184628,-0.6709156474677631
Learned,Learned Basis,0.238525390625,0.00030544038253796943,-0.6719435625867144
Learned,Learned Basis,0.23876953125,0.0003054031021015098,-0.6724736717968343
Learned,Learned Basis,0.239013671875,0.0003054008381283674,-0.6725058664497559
Learned,Learned Basis,0.2392578125,0.00030543322278766546,-0.6720453656445595
Learned,Learned Basis,0.239501953125,0.00030549971210416387,-0.6711000591558893
Learned,Learned Basis,0.23974609375,0.00030559947716321095,-0.6696820433647783
Learned,Learned Basis,0.239990234375,0.00030573141447217664,-0.6678074563967513
Learned,Learned Basis,0.240234375,0.00030589422367120105,-0.6654953512788536
Learned,Learned Basis,0.240478515625,0.00030608636608746206,-0.6627682584507442
Learned,Learned Basis,0.24072265625,0.00030630606991589166,-0.6596520813452129
Learned,Learned Basis,0.240966796875,0.00030655138720705837,-0.6561752548720712
Learned,Learned Basis,0.2412109375,0.0003068201679635844,-0.6523690787985781
Learned,Learned Basis,0.241455078125,0.000307110127489461,-0.6482667293182012
Learned,Learned Basis,0.24169921875,0.0003074187842214497,-0.6439041053887952
Learned,Learned Basis,0.241943359375,0.0003077435374398309,-0.6393186963395352
Learned,Learned Basis,0.2421875,0.00030808172943700253,-0.6345486766323051
Learned,Learned Basis,0.242431640625,0.0003084305729874484,-0.6296339054402634
Learned,Learned Basis,0.24267578125,0.0003087872394199195,-0.6246146633629953
Learned,Learned Basis,0.242919921875,0.0003091488223524184,-0.6195321475503777
Learned,Learned Basis,0.2431640625,0.00030951245684868026,-0.6144267860657611
Learned,Learned Basis,0.243408203125,0.0003098752624302904,-0.6093390364958915
Learned,Learned Basis,0.24365234375,0.00031023437416098404,-0.6043089498383454
Learned,Learned Basis,0.243896484375,0.00031058701517667787,-0.5993751615923151
Learned,Learned Basis,0.244140625,0.0003109304396975883,-0.5945757021920615
Learned,Learned Basis,0.244384765625,0.00031126204182327903,-0.5899464920589469
Learned,Learned Basis,0.24462890625,0.00031157936589409446,-0.585521220933857
Learned,Learned Basis,0.244873046875,0.0003118800028768281,-0.5813328167068261
Learned,Learned Basis,0.2451171875,0.00031216177687051934,-0.5774108710008846
Learned,Learned Basis,0.245361328125,0.0003124226673957046,-0.5737827523982368
Learned,Learned Basis,0.24560546875,0.00031266087156301656,-0.5704727704841412
Learned,Learned Basis,0.245849609375,0.0003128747574467346,-0.5675028529169268
Learned,Learned Basis,0.24609375,0.00031306294697625036,-0.5648914212646806
Learned,Learned Basis,0.246337890625,0.0003132242382253189,-0.5626544953733796
Learned,Learned Basis,0.24658203125,0.00031335775565283935,-0.560803632008194
Learned,Learned Basis,0.246826171875,0.00031346278431992463,-0.5593482434854872
Learned,Learned Basis,0.2470703125,0.0003135389304921152,-0.5582933863206094
Learned,Learned Basis,0.247314453125,0.00031358597139859845,-0.5576418540313914
Learned,Learned Basis,0.24755859375,0.00031360403137657206,-0.5573917432597052
Learned,Learned Basis,0.247802734375,0.0003135933953654476,-0.5575390385368961
Learned,Learned Basis,0.248046875,0.00031355468505121385,-0.5580751695212923
Learned,Learned Basis,0.248291015625,0.000313488661999207,-0.558989729811449
Learned,Learned Basis,0.24853515625,0.0003133963986177577,-0.5602680974182651
Learned,Learned Basis,0.248779296875,0.0003132791693631429,-0.5618929260087504
Learned,Learned Basis,0.2490234375,0.00031313843519743616,-0.5638443421938971
Learned,Learned Basis,0.249267578125,0.00031297585394994093,-0.5660997815428774
Learned,Learned Basis,0.24951171875,0.0003127932854979069,-0.5686338941585167
Learned,Learned Basis,0.249755859375,0.00031259273477864786,-0.5714193121524489
Learned,Learned Basis,0.25,0.00031237634660882503,-0.5744266990666903
Learned,Learned Basis,0.250244140625,0.0003121464056844471,-0.5776247276018189
Learned,Learned Basis,0.25048828125,0.0003119052485086886,-0.5809812842334053
Learned,Learned Basis,0.250732421875,0.00031165538254837073,-0.584461793046335
Learned,Learned Basis,0.2509765625,0.0003113992634631492,-0.588032302066662
Learned,Learned Basis,0.251220703125,0.00031113948161131056,-0.5916568742621598
Learned,Learned Basis,0.25146484375,0.000310878570363259,-0.5953002515429705
Learned,Learned Basis,0.251708984375,0.0003106190734508319,-0.5989269131983708
Learned,Learned Basis,0.251953125,0.00031036349834085054,-0.6025017274133166
Learned,Learned Basis,0.252197265625,0.00031011431105440376,-0.6059900284498336
Learned,Learned Basis,0.25244140625,0.0003098738688175323,-0.6093585682160746
Learned,Learned Basis,0.252685546875,0.00030964444078409513,-0.6125752393596544
Learned,Learned Basis,0.2529296875,0.0003094281614093203,-0.6156097442788776
Learned,Learned Basis,0.253173828125,0.0003092270615341045,-0.6184331769746605
Learned,Learned Basis,0.25341796875,0.0003090429544092483,-0.6210196427163451
Learned,Learned Basis,0.253662109375,0.00030887753930978763,-0.6233448242685188
Learned,Learned Basis,0.25390625,0.00030873226683636294,-0.6253878952857362
Learned,Learned Basis,0.254150390625,0.00030860842180668435,-0.6271303760491637
Learned,Learned Basis,0.25439453125,0.0003085070455447831,-0.6285572452127158
Learned,Learned Basis,0.254638671875,0.00030842898768817704,-0.6296562277570306
Learned,Learned Basis,0.2548828125,0.00030837482847712245,-0.6304189028880607
Learned,Learned Basis,0.255126953125,0.00030834494092321256,-0.630839839605022
Learned,Learned Basis,0.25537109375,0.0003083394130986291,-0.6309176980328519
Learned,Learned Basis,0.255615234375,0.0003083581206661744,-0.6306542108965361
Learned,Learned Basis,0.255859375,0.0003084006906142551,-0.6300546931194867
Learned,Learned Basis,0.256103515625,0.0003084665271604653,-0.6291276719385472
Learned,Learned Basis,0.25634765625,0.00030855474958298764,-0.6278857532888403
Learned,Learned Basis,0.256591796875,0.00030866431137707435,-0.6263439317182287
Learned,Learned Basis,0.2568359375,0.00030879392254429874,-0.6245206694325239
Learned,Learned Basis,0.257080078125,0.00030894207031542144,-0.6224375866436933
Learned,Learned Basis,0.25732421875,0.00030910709686113915,-0.6201183498035752
Learned,Learned Basis,0.257568359375,0.00030928706977417005,-0.6175904719727278
Learned,Learned Basis,0.2578125,0.0003094800514665159,-0.6148815081660047
Learned,Learned Basis,0.258056640625,0.00030968379868790053,-0.6120232567638161
Learned,Learned Basis,0.25830078125,0.00030989607854948093,-0.6090473054943197
Learned,Learned Basis,0.258544921875,0.0003101144716566175,-0.6059877793231515
Learned,Learned Basis,0.2587890625,0.0003103364860846387,-0.602879728834883
Learned,Learned Basis,0.259033203125,0.0003105596091860065,-0.5997583970494703
Learned,Learned Basis,0.25927734375,0.0003107812506024344,-0.596660012429105
Learned,Learned Basis,0.259521484375,0.0003109988562406519,-0.5936201939875975
Learned,Learned Basis,0.259765625,0.0003112098564652388,-0.5906746795690471
Learned,Learned Basis,0.260009765625,0.0003114116971829245,-0.5878588980571035
Learned,Learned Basis,0.26025390625,0.0003116018864690375,-0.5852073295453015
Learned,Learned Basis,0.260498046875,0.0003117780411939541,-0.582752870438299
Learned,Learned Basis,0.2607421875,0.00031193788184238214,-0.5805269239600409
Learned,Learned Basis,0.260986328125,0.00031207918588691187,-0.5785600685314837
